BGZ_6020;BGZ_6020842;6020842 RAISING / LOWERING HYDRAULIC CYLINDER
BGZ_6020;BGZ_6020843;6020843 SWATHING FLAP HYDRAULIC CYLINDER
BGZ_6020;BGZ_6020844;6020844 RADIAL SPREADER TENSIONING DEVICE HYDRAULIC CYLINDER
BGZ_6020;BGZ_6020850;6020850 RADIAL SPREADER HYDRAULIC MOTOR
BGZ_6020;BGZ_6020860;6020860 WIRING LOOM
BGZ_6020;BGZ_6020900;6020900 RETROFIT KIT
BGZ_6025;BGZ_6025020;6025020 SENSOR TINE SPREADER
BGZ_6025;BGZ_6025100;6025100 FRAME
BGZ_6025;BGZ_6025200;6025200 ROTOR
BGZ_6025;BGZ_6025250;6025250 DEFLECTOR
BGZ_6025;BGZ_6025400;6025400 COVER
BGZ_6025;BGZ_6025550;6025550 DEFLECTOR PLATE ADJUSTMENT
BGZ_6025;BGZ_6025800;6025800 HYDRAULIC LINES TINE SPREADER
BGZ_6025;BGZ_6025840;6025840 HYDRAULIC CYLINDER TINE SPREADER
BGZ_6025;BGZ_6025860;6025860 WIRING LOOM TINE SPREADER
BGZ_6025;BGZ_6025900;6025900 RETROFIT KIT
BGZ_6030;BGZ_6030100;6030100 STRAW GUIDE CANVAS
BGZ_6030;BGZ_6030200;6030200 FRAME / SUPPORTING ARMS
BGZ_6030;BGZ_6030220;6030220 ARM
BGZ_6030;BGZ_6030240;6030240 ARM SUSPENSION
BGZ_6030;BGZ_6030260;6030260 SWATH DISCS
BGZ_6030;BGZ_6030280;6030280 SWATHING PLATE
BGZ_6030;BGZ_6030300;6030300 WIDTH DISTRIBUTION
BGZ_6030;BGZ_6030320;6030320 MECHANICAL SWATH GUARD
BGZ_6030;BGZ_6030322;6030322 HYDRAULIC SWATH GUARD
BGZ_6030;BGZ_6030340;6030340 CROSS CONVEYOR
BGZ_6030;BGZ_6030342;6030342 DRIVE ROLLER FOR CROSS CONVEYOR
BGZ_6030;BGZ_6030344;6030344 GUIDE ROLLER FOR CROSS CONVEYOR
BGZ_6030;BGZ_6030346;6030346 REAR PANEL FOR CROSS CONVEYOR
BGZ_6030;BGZ_6030348;6030348 FRAME FOR CROSS CONVEYOR
BGZ_6030;BGZ_6030360;6030360 PROPORTIONING ROLLERS
BGZ_6030;BGZ_6030380;6030380 MECHANICAL LIMITING CANVAS
BGZ_6030;BGZ_6030382;6030382 HYDRAULIC LIMITING CANVAS
BGZ_6030;BGZ_6030760;6030760 OVERLOAD CLUTCH
BGZ_6030;BGZ_6030770;6030770 CROSS CONVEYOR GEARBOX
BGZ_6030;BGZ_6030771;6030771 PROPORTIONING ROLLER GEARBOX
BGZ_6030;BGZ_6030780;6030780 PROPORTIONING ROLLER DRIVE SHAFT
BGZ_6030;BGZ_6030790;6030790 PROPORTIONING ROLLER DRIVE
BGZ_6030;BGZ_6030800;6030800 CROSS CONVEYOR HYDRAULIC LINES
BGZ_6030;BGZ_6030810;6030810 CROSS CONVEYOR HYDRAULIC TANK
BGZ_6030;BGZ_6030815;6030815 CROSS CONVEYOR HYDRAULIC COOLER
BGZ_6030;BGZ_6030820;6030820 CROSS CONVEYOR HYDRAULIC PUMP
BGZ_6030;BGZ_6030830;6030830 CROSS CONVEYOR HYDRAULIC VALVES
BGZ_6030;BGZ_6030840;6030840 CROSS CONVEYOR HYDRAULIC CYLINDER
BGZ_6030;BGZ_6030841;6030841 SWATHING RUBBER HYDRAULIC CYLINDER
BGZ_6030;BGZ_6030850;6030850 CROSS CONVEYOR HYDRAULIC MOTOR
BGZ_6030;BGZ_6030860;6030860 CROSS CONVEYOR ELECTRICS
BGZ_6030;BGZ_6030900;6030900 RETROFIT KIT
BGZ_6040;BGZ_6040020;6040020 BALE RAMP SENSOR
BGZ_6040;BGZ_6040021;6040021 BALE DISCHARGE SENSOR
BGZ_6040;BGZ_6040025;6040025 BALE DISCHARGE SWITCH
BGZ_6040;BGZ_6040100;6040100 BALE CHUTE
BGZ_6040;BGZ_6040150;6040150 BALE EJECTOR
BGZ_6040;BGZ_6040200;6040200 BALE RAMP
BGZ_6040;BGZ_6040250;6040250 BALE DISCHARGE GUIDE
BGZ_6040;BGZ_6040400;6040400 BALE STACKER
BGZ_6040;BGZ_6040800;6040800 BALE RAMP HYDRAULIC LINES
BGZ_6040;BGZ_6040801;6040801 BALE EJECTOR HYDRAULIC LINES
BGZ_6040;BGZ_6040802;6040802 BALE DISCHARGE GUIDE HYDRAULIC LINES
BGZ_6040;BGZ_6040830;6040830 CONTROL VALVE, BALE EJECTOR
BGZ_6040;BGZ_6040840;6040840 BALE RAMP HYDRAULIC CYLINDER
BGZ_6040;BGZ_6040841;6040841 BALE EJECTOR HYDRAULIC CYLINDER
BGZ_6040;BGZ_6040842;6040842 BALE DISCHARGE GUIDE HYDRAULIC CYLINDER
BGZ_6040;BGZ_6040900;6040900 RETROFIT KIT
BGZ_6090;BGZ_6090900;6090900 RETROFIT KIT
BGZ_61;BGZ_6100;6100 GRAIN DELIVERY
BGZ_61;BGZ_6110;6110 GRAIN TANK
BGZ_61;BGZ_6115;6115 GRAIN TANK FILLING
BGZ_61;BGZ_6120;6120 GRAIN TANK UNLOADING
BGZ_61;BGZ_6125;6125 BAGGING PLATFORM
BGZ_61;BGZ_6190;6190 ACCESSORIES
BGZ_6100;BGZ_6100900;6100900 RETROFIT KIT
BGZ_6110;BGZ_6110100;6110100 GRAIN TANK
BGZ_6110;BGZ_6110200;6110200 GRAIN TANK ATTACHMENT PARTS
BGZ_6110;BGZ_6110300;6110300 GRAIN TANK EXTENSION
BGZ_6110;BGZ_6110400;6110400 GRAIN TANK COVER
BGZ_6110;BGZ_6110800;6110800 HYDRAULIC LINES FOR GRAIN TANK COVER
BGZ_6110;BGZ_6110830;6110830 GRAIN TANK COVER SOLENOID VALVE
BGZ_6110;BGZ_6110840;6110840 HYDRAULIC CYLINDER FOR GRAIN TANK COVER
BGZ_6110;BGZ_6110860;6110860 GRAIN TANK ELECTRICS
BGZ_6110;BGZ_6110900;6110900 RETROFIT KIT
BGZ_6115;BGZ_6115020;6115020 QUANTIMETER MOISTURE SENSOR
BGZ_6115;BGZ_6115021;6115021 QUANTIMETER ANGLE SENSOR
BGZ_6115;BGZ_6115022;6115022 QUANTIMETER LIGHT BARRIER
BGZ_6115;BGZ_6115023;6115023 GRAIN ELEVATOR SENSOR
BGZ_6115;BGZ_6115100;6115100 GRAIN AUGERS
BGZ_6115;BGZ_6115200;6115200 GRAIN ELEVATOR
BGZ_6115;BGZ_6115205;6115205 GRAIN ELEVATOR TENSIONING DEVICE
BGZ_6115;BGZ_6115300;6115300 GRAIN TANK LOADER
BGZ_6115;BGZ_6115800;6115800 MOISTURE MEASUREMENT HYDRAULIC LINES
BGZ_6115;BGZ_6115801;6115801 CHAIN TENSION HYDRAULIC LINES
BGZ_6115;BGZ_6115802;6115802 GRAIN TANK FILLING HYDRAULIC LINES
BGZ_6115;BGZ_6115830;6115830 QUANTIMETER SOLENOID VALVE
BGZ_6115;BGZ_6115840;6115840 MOISTURE MEASUREMENT HYDRAULIC CYLINDER
BGZ_6115;BGZ_6115841;6115841 GRAIN ELEVATOR CHAIN TENSION HYDRAULIC CYLINDER
BGZ_6115;BGZ_6115900;6115900 RETROFIT KIT
BGZ_6120;BGZ_6120020;6120020 SENSORS
BGZ_6120;BGZ_6120050;6120050 UNLOADING AID MODULE
BGZ_6120;BGZ_6120051;6120051 MODULES
BGZ_6120;BGZ_6120100;6120100 UNLOADING AUGERS
BGZ_6120;BGZ_6120200;6120200 GRAIN TANK UNLOADING TUBE
BGZ_6120;BGZ_6120300;6120300 GRAIN TANK UNLOADING AUGER
BGZ_6120;BGZ_6120400;6120400 LUBRICATION LINES
BGZ_6120;BGZ_6120410;6120410 AUTOMATIC CHAIN LUBRICATION
BGZ_6120;BGZ_6120500;6120500 UNLOADING AID
BGZ_6120;BGZ_6120770;6120770 GEARBOX
BGZ_6120;BGZ_6120800;6120800 GRAIN TANK UNLOADING, LINES
BGZ_6120;BGZ_6120802;6120802 HYDRAULIC LINES FOR GRAIN TANK UNLOADING TUBE
BGZ_6120;BGZ_6120803;6120803 HYDRAULIC LINES FOR GRAIN TANK UNLOADING AID
BGZ_6120;BGZ_6120830;6120830 SOLENOID VALVE FOR GRAIN TANK UNLOADING AID
BGZ_6120;BGZ_6120831;6120831 GRAIN TANK UNLOADING TUBE HYDRAULIC VALVE
BGZ_6120;BGZ_6120840;6120840 GRAIN TANK UNLOADING HYDRAULIC CYLINDER
BGZ_6120;BGZ_6120841;6120841 HYDRAULIC CYLINDER FOR GRAIN TANK UNLOADING TUBE
BGZ_6120;BGZ_6120842;6120842 HYDRAULIC CYLINDER FOR GRAIN TANK UNLOADING AID
BGZ_6120;BGZ_6120860;6120860 WIRING LOOM FOR GRAIN TANK UNLOADING AID
BGZ_6120;BGZ_6120861;6120861 WIRING LOOM, GRAIN TANK UNLOADING TUBE
BGZ_6120;BGZ_6120900;6120900 RETROFIT KIT
BGZ_6125;BGZ_6125100;6125100 BAGGING PLATFORM
BGZ_6125;BGZ_6125900;6125900 RETROFIT KIT
BGZ_6190;BGZ_6190900;6190900 RETROFIT KIT
BGZ_62;BGZ_6200;6200 DISCHARGE
BGZ_62;BGZ_6205;6205 CORN-CRACKER
BGZ_62;BGZ_6210;6210 HOUSING
BGZ_62;BGZ_6215;6215 DISCHARGE ACCELERATOR
BGZ_62;BGZ_6220;6220 LOWER DISCHARGE CHUTE
BGZ_62;BGZ_6225;6225 FLANGE JOINT
BGZ_62;BGZ_6230;6230 UPPER DISCHARGE SPOUT
BGZ_62;BGZ_6235;6235 ENSILING ADDITIVE
BGZ_6200;BGZ_6200900;6200900 RETROFIT KIT
BGZ_6205;BGZ_6205010;6205010 CORN-CRACKER COMPLETE
BGZ_6205;BGZ_6205100;6205100 HOUSING
BGZ_6205;BGZ_6205150;6205150 ROLLERS, FRONT
BGZ_6205;BGZ_6205151;6205151 ROLLERS, REAR
BGZ_6205;BGZ_6205200;6205200 GAP ADJUSTMENT
BGZ_6205;BGZ_6205790;6205790 CORN CRACKER DRIVE
BGZ_6205;BGZ_6205795;6205795 TENSIONING DEVICE CORN CRACKER
BGZ_6205;BGZ_6205800;6205800 HYDRAULIC LINES FOR CORN CRACKER GAP ADJUSTMENT
BGZ_6205;BGZ_6205820;6205820 HYDRAULIC PUMP FOR CORN CRACKER GAP AGJUSTMENT
BGZ_6205;BGZ_6205840;6205840 HYDRAULIC CYLINDER FOR CORN CRACKER GAP ADJUSTMENT
BGZ_6205;BGZ_6205860;6205860 GAP ADJUSTMENT WIRING LOOM
BGZ_6205;BGZ_6205900;6205900 RETROFIT KIT
BGZ_6210;BGZ_6210100;6210100 TRANSITION PIECE, DUCT
BGZ_6210;BGZ_6210800;6210800 HYDRAULIC LINES, GUIDE PLATE ADJUSTMENT
BGZ_6210;BGZ_6210840;6210840 HYDRAULIC CYLINDER FOR BAFFLE PLATE ADJUSTMENT,
BGZ_6210;BGZ_6210900;6210900 RETROFIT KIT
BGZ_6215;BGZ_6215010;6215010 ACCELERATOR COMPLETE
BGZ_6215;BGZ_6215050;6215050 ACCELERATOR MODULE
BGZ_6215;BGZ_6215100;6215100 HOUSING
BGZ_6215;BGZ_6215150;6215150 ACCELERATOR
BGZ_6215;BGZ_6215200;6215200 GAP ADJUSTMENT
BGZ_6215;BGZ_6215800;6215800 HYDRAULIC LINES, GAP ADJUSTMENT
BGZ_6215;BGZ_6215840;6215840 GAP ADJUSTMENT HYDRAULIC CYLINDER
BGZ_6215;BGZ_6215860;6215860 GAP ADJUSTMENT WIRING LOOM
BGZ_6215;BGZ_6215900;6215900 RETROFIT KIT
BGZ_6220;BGZ_6220100;6220100 TOWER
BGZ_6220;BGZ_6220900;6220900 RETROFIT KIT
BGZ_6225;BGZ_6225020;6225020 SENSOR FOR AUTOMATIC PIVOTING DEVICE
BGZ_6225;BGZ_6225100;6225100 FLANGE JOINT
BGZ_6225;BGZ_6225150;6225150 AUTOMATIC PIVOTING DEVICE
BGZ_6225;BGZ_6225800;6225800 FLANGE JOINT HYDRAULIC LINES
BGZ_6225;BGZ_6225850;6225850 FLANGE JOINT HYDRAULIC MOTOR
BGZ_6225;BGZ_6225900;6225900 RETROFIT KIT
BGZ_6230;BGZ_6230020;6230020 SENSOR, DISCHARGE CHUTE
BGZ_6230;BGZ_6230100;6230100 SPOUT
BGZ_6230;BGZ_6230150;6230150 SPOUT EXTENSION
BGZ_6230;BGZ_6230160;6230160 DISCHARGE CHUTE CONTROL
BGZ_6230;BGZ_6230170;6230170 DISCHARGE FLAP CONTROL
BGZ_6230;BGZ_6230200;6230200 SPOUT SUPPORT
BGZ_6230;BGZ_6230800;6230800 HYDRAULIC LINES FOR H-S SPOUT
BGZ_6230;BGZ_6230801;6230801 DISCHARGE FLAP HYDRAULIC LINES
BGZ_6230;BGZ_6230840;6230840 HYDRAULIC CYLINDER FOR H-S SPOUT
BGZ_6230;BGZ_6230841;6230841 DISCHARGE FLAP HYDRAULIC CYLINDER
BGZ_6230;BGZ_6230860;6230860 UPPER DISCHARGE CHUTE WIRING LOOM
BGZ_6230;BGZ_6230861;6230861 DISCHARGE FLAP WIRING LOOM
BGZ_6230;BGZ_6230900;6230900 RETROFIT KIT
BGZ_6235;BGZ_6235100;6235100 WATER TANK
BGZ_6235;BGZ_6235150;6235150 LINES
BGZ_6235;BGZ_6235200;6235200 METERING SYSTEM
BGZ_6235;BGZ_6235860;6235860 WIRING LOOM FOR ENSILING AGENT SYSTEM
BGZ_6235;BGZ_6235900;6235900 RETROFIT KIT
BGZ_75;BGZ_7500;7500 CENTRAL LUBRICATION SYSTEM
BGZ_75;BGZ_7505;7505 RESERVOIR / PUMP
BGZ_75;BGZ_7510;7510 DISTRIBUTOR
BGZ_75;BGZ_7515;7515 LINES
BGZ_75;BGZ_7590;7590 ACCESSORIES
BGZ_7500;BGZ_7500900;7500900 RETROFIT KIT
BGZ_7505;BGZ_7505020;7505020 SENSORS
BGZ_7505;BGZ_7505050;7505050 MODULES
BGZ_7505;BGZ_7505100;7505100 CONTAINER, PUMP
BGZ_7505;BGZ_7505860;7505860 WIRING LOOM FOR CENTRAL LUBRICATION
BGZ_7505;BGZ_7505900;7505900 RETROFIT KIT
BGZ_7510;BGZ_7510100;7510100 DISTRIBUTOR
BGZ_7510;BGZ_7510900;7510900 RETROFIT KIT
BGZ_7515;BGZ_7515100;7515100 LUBRICATION SYSTEM
BGZ_7515;BGZ_7515200;7515200 CHAIN LUBRICATION
BGZ_7515;BGZ_7515900;7515900 RETROFIT KIT
BGZ_7590;BGZ_7590100;7590100 ACCESSORIES
BGZ_7590;BGZ_7590900;7590900 RETROFIT KIT
BGZ_80;BGZ_8000;8000 VARIOUS COMPONENTS / MACHINE BODY
BGZ_80;BGZ_8005;8005 FRAME
BGZ_80;BGZ_8010;8010 LOCKING
BGZ_80;BGZ_8015;8015 ACCESS
BGZ_80;BGZ_8020;8020 RAILS / SAFETY DEVICES
BGZ_80;BGZ_8025;8025 PANELLINGS / HOODS
BGZ_80;BGZ_8030;8030 MUD GUARDS
BGZ_80;BGZ_8035;8035 BALLAST / ADDITIONAL WEIGHT
BGZ_80;BGZ_8040;8040 WAGON TOP
BGZ_80;BGZ_8045;8045 LEGAL EQUIPMENT
BGZ_80;BGZ_8090;8090 ACCESSORIES / INSTALATION KIT
BGZ_8000;BGZ_8000000;8000000 VARIOUS COMPONENTS / MACHINE BODY
BGZ_8000;BGZ_8000900;8000900 RETROFIT KIT
BGZ_8005;BGZ_8005100;8005100 FRAME
BGZ_8005;BGZ_8005101;8005101 DRAWBAR FRAME
BGZ_8005;BGZ_8005102;8005102 FRONT FRAME
BGZ_8005;BGZ_8005103;8005103 REAR FRAME
BGZ_8005;BGZ_8005105;8005105 ADAPTER
BGZ_8005;BGZ_8005110;8005110 TROUGH
BGZ_8005;BGZ_8005115;8005115 SUSPENDED FRAME
BGZ_8005;BGZ_8005116;8005116 CENTRING SUSPENDED FRAME
BGZ_8005;BGZ_8005120;8005120 STAND
BGZ_8005;BGZ_8005125;8005125 STABILIZATION WHEELS
BGZ_8005;BGZ_8005130;8005130 PIVOTING KINEMATICS
BGZ_8005;BGZ_8005140;8005140 COLLISION PROTECTION
BGZ_8005;BGZ_8005150;8005150 BOUNCING GRAIN COLLECTOR
BGZ_8005;BGZ_8005160;8005160 ARM
BGZ_8005;BGZ_8005164;8005164 FRONT, INNER ARM
BGZ_8005;BGZ_8005166;8005166 FRONT, OUTER ARM
BGZ_8005;BGZ_8005170;8005170 REAR, INNER ARM
BGZ_8005;BGZ_8005172;8005172 REAR, OUTER ARM
BGZ_8005;BGZ_8005174;8005174 INNER TELESCOPIC ARM
BGZ_8005;BGZ_8005176;8005176 OUTER TELESCOPIC ARM
BGZ_8005;BGZ_8005178;8005178 SWINGING FRAME
BGZ_8005;BGZ_8005200;8005200 STUBBLE BREAKER
BGZ_8005;BGZ_8005220;8005220 CUTTERBAR SKIDS
BGZ_8005;BGZ_8005225;8005225 CONTROL ARM
BGZ_8005;BGZ_8005230;8005230 DIAGONAL BRACES
BGZ_8005;BGZ_8005240;8005240 SUSPENSION
BGZ_8005;BGZ_8005250;8005250 RAISING
BGZ_8005;BGZ_8005300;8005300 FRONT SIDE MEMBER
BGZ_8005;BGZ_8005320;8005320 SIDE MEMBERS AR.
BGZ_8005;BGZ_8005400;8005400 LEFT / RIGHT FRAME
BGZ_8005;BGZ_8005420;8005420 TANK MOUNTING BRACKET
BGZ_8005;BGZ_8005440;8005440 REAR SUPPORT
BGZ_8005;BGZ_8005460;8005460 REAR BUMPER
BGZ_8005;BGZ_8005500;8005500 CENTRE FRAME
BGZ_8005;BGZ_8005505;8005505 SIDE FRAME 1
BGZ_8005;BGZ_8005506;8005506 SIDE FRAME 2
BGZ_8005;BGZ_8005507;8005507 SIDE FRAME 3
BGZ_8005;BGZ_8005515;8005515 OUTER FRAME
BGZ_8005;BGZ_8005600;8005600 LIGHTING BRACKET
BGZ_8005;BGZ_8005900;8005900 ADD-ON KIT
BGZ_8010;BGZ_8010100;8010100 FRONT ATTACHMENT LOCKING MECHANISM
BGZ_8010;BGZ_8010150;8010150 CUTTERBAR TABLE LOCKING DEVICE
BGZ_8010;BGZ_8010200;8010200 SUSPENDED FRAME LOCKING MECHANISM
BGZ_8010;BGZ_8010300;8010300 LOCKING MECHANISM
BGZ_8010;BGZ_8010800;8010800 HYDRAULIC LINE - CUTTERBAR TABLE LOCKING DEVICE
BGZ_8010;BGZ_8010840;8010840 HYDRAULIC CYLINDER FOR LOCKING MECHANISM
BGZ_8010;BGZ_8010841;8010841 HYDRAULIC CYLINDER - CUTTERBAR TABLE LOCKING DEVICE
BGZ_8010;BGZ_8010900;8010900 RETROFIT KIT
BGZ_8015;BGZ_8015100;8015100 ACCESS LADDER
BGZ_8015;BGZ_8015110;8015110 REAR ACCESS LADDER
BGZ_8015;BGZ_8015120;8015120 LADDER SUPPORT
BGZ_8015;BGZ_8015150;8015150 STEP / FRONT PLATFORM
BGZ_8015;BGZ_8015160;8015160 WIDENING EXTENSION WITH RAIL
BGZ_8015;BGZ_8015170;8015170 REAR PLATFORM
BGZ_8015;BGZ_8015250;8015250 STEP, CENTRE
BGZ_8015;BGZ_8015900;8015900 RETROFIT KIT
BGZ_8020;BGZ_8020100;8020100 SAFETY DEVICES
BGZ_8020;BGZ_8020120;8020120 TRANSPORT POSITION SAFETY DEVBEICE
BGZ_8020;BGZ_8020150;8020150 SAFETY FRAME
BGZ_8020;BGZ_8020200;8020200 RAIL
BGZ_8020;BGZ_8020300;8020300 DUST SHIELD
BGZ_8020;BGZ_8020900;8020900 RETROFIT KIT
BGZ_8025;BGZ_8025100;8025100 BONNET
BGZ_8025;BGZ_8025110;8025110 ENGINE REAR PANEL
BGZ_8025;BGZ_8025115;8025115 ADAPTER
BGZ_8025;BGZ_8025120;8025120 BODY ROOF
BGZ_8025;BGZ_8025150;8025150 PANELLINGS
BGZ_8025;BGZ_8025151;8025151 L.H. PANELLINGS
BGZ_8025;BGZ_8025152;8025152 R.H. PANELLINGS
BGZ_8025;BGZ_8025200;8025200 SIDE TRIM
BGZ_8025;BGZ_8025250;8025250 TAILGATE
BGZ_8025;BGZ_8025300;8025300 SIDE FLAPS
BGZ_8025;BGZ_8025350;8025350 STORAGE SPACE
BGZ_8025;BGZ_8025360;8025360 BATTERY COMPARTMENT
BGZ_8025;BGZ_8025400;8025400 ELECTRICS BOX
BGZ_8025;BGZ_8025450;8025450 REAR HOOD
BGZ_8025;BGZ_8025600;8025600 VERSION IDENTIFICATION
BGZ_8025;BGZ_8025800;8025800 ENGINE COMPARTMENT WASTE HEAT FLAP HYDRAULIC LINES
BGZ_8025;BGZ_8025840;8025840 ENGINE COMPARTMENT WASTE HEAT FLAP HYDRAULIC CYLINDER
BGZ_8025;BGZ_8025900;8025900 RETROFIT KIT
BGZ_8030;BGZ_8030100;8030100 FRONT MUD GUARDS
BGZ_8030;BGZ_8030101;8030101 FRONT MUD GUARD, LEFT
BGZ_8030;BGZ_8030102;8030102 FRONT MUD GUARD, RIGHT
BGZ_8030;BGZ_8030150;8030150 REAR MUD GUARDS
BGZ_8030;BGZ_8030200;8030200 TRAILED VEHICLE MUD GUARDS
BGZ_8030;BGZ_8030250;8030250 TRIM PLATE
BGZ_8030;BGZ_8030300;8030300 LENGTH EXTENSION / WIDTH EXTENSION
BGZ_8030;BGZ_8030900;8030900 WING ACCESSORIES
BGZ_8030;BGZ_8030901;8030901 ADD-ON KIT
BGZ_8035;BGZ_8035100;8035100 FRONT WEIGHTS
BGZ_8035;BGZ_8035150;8035150 FRONT ADDITIONAL WEIGHT
BGZ_8035;BGZ_8035200;8035200 REAR ADDITIONAL WEIGHT
BGZ_8035;BGZ_8035900;8035900 ADD-ON KIT
BGZ_8040;BGZ_8040100;8040100 VEHICLE FLOOR
BGZ_8040;BGZ_8040140;8040140 FRONT FLOOR CONVEYOR
BGZ_8040;BGZ_8040150;8040150 ENDLESS FLOOR
BGZ_8040;BGZ_8040160;8040160 FLOOR CONVEYOR MOUNTING
BGZ_8040;BGZ_8040170;8040170 REAR FLOOR CONVEYOR
BGZ_8040;BGZ_8040200;8040200 ENDLESS FLOOR CHAIN TENSIONER
BGZ_8040;BGZ_8040220;8040220 FRONT BODY
BGZ_8040;BGZ_8040225;8040225 FRONT BODY ADJUSTMENT
BGZ_8040;BGZ_8040230;8040230 L/H SIDE BODY
BGZ_8040;BGZ_8040235;8040235 R/H SIDE BODY
BGZ_8040;BGZ_8040240;8040240 REAR BODY
BGZ_8040;BGZ_8040250;8040250 LOWER SUPERSTRUCTURE
BGZ_8040;BGZ_8040300;8040300 UPPER SUPERSTRUCTURE
BGZ_8040;BGZ_8040310;8040310 PROPORTIONING ROLLER SUPERSTRUCTURE
BGZ_8040;BGZ_8040350;8040350 ACCESS DOOR
BGZ_8040;BGZ_8040400;8040400 TAILGATE / REAR PANEL
BGZ_8040;BGZ_8040450;8040450 CUTTERBAR SUPPORTS
BGZ_8040;BGZ_8040770;8040770 ENDLESS FLOOR GEARBOX
BGZ_8040;BGZ_8040800;8040800 TAILGATE HYDRAULIC LINES
BGZ_8040;BGZ_8040801;8040801 ENDLESS FLOOR HYDRAULIC LINES
BGZ_8040;BGZ_8040840;8040840 TAILGATE HYDRAULIC CYLINDER
BGZ_8040;BGZ_8040841;8040841 FRONT ASSAMBLY HYDRAULIC RAM
BGZ_8040;BGZ_8040842;8040842 FRONT ASSAMBLY HYDRAULIC RAM, ADJUSTMENT
BGZ_8040;BGZ_8040850;8040850 ENDLESS FLOOR HYDRAULIC MOTOR
BGZ_8040;BGZ_8040900;8040900 RETROFIT KIT
BGZ_8045;BGZ_8045100;8045100 IDENTIFICATION PLATE
BGZ_8045;BGZ_8045120;8045120 WARNING STICKER
BGZ_8045;BGZ_8045140;8045140 WARNING STICKER FOR USA
BGZ_8045;BGZ_8045150;8045150 FUNCTION STICKER
BGZ_8045;BGZ_8045160;8045160 MACHINE LABELLING
BGZ_8045;BGZ_8045180;8045180 FIRE EXTINGUISHER
BGZ_8045;BGZ_8045200;8045200 WHEEL CHOCKS
BGZ_8045;BGZ_8045220;8045220 FIRST-AID BOX
BGZ_8045;BGZ_8045240;8045240 HORN
BGZ_8045;BGZ_8045260;8045260 WARNING SIGNS
BGZ_8045;BGZ_8045900;8045900 RETROFIT KIT
BGZ_8090;BGZ_8090100;8090100 SELF-PROPELLED FORAGE HARVESTER ATTACHMENT PARTS
BGZ_8090;BGZ_8090120;8090120 SELF-PROPELLED FORAGE HARVESTER ADDITIONAL DAMPING
BGZ_8090;BGZ_8090140;8090140 ELECTRICS INSTALLATION KIT
BGZ_8090;BGZ_8090160;8090160 TOOL BOX
BGZ_8090;BGZ_8090180;8090180 OILSEED RAPE EQUIPMENT INSTALLATION KIT
BGZ_8090;BGZ_8090200;8090200 OILSEED RAPE EQUIPMENT TRANSPORT CRATE
BGZ_8090;BGZ_8090220;8090220 SUNFLOWER EQUIPMENT INSTALLATION KIT
BGZ_8090;BGZ_8090240;8090240 SOYA / GRAIN EQUIPMENT INSTALLATION KIT
BGZ_8090;BGZ_8090260;8090260 ATTACHMENT PARTS
BGZ_8090;BGZ_8090280;8090280 TRANSPORT CARRIER
BGZ_8090;BGZ_8090300;8090300 BRIEFBOXE
BGZ_8090;BGZ_8090500;8090500 COMPRESSED-AIR CLEANING SYSTEM
BGZ_8090;BGZ_8090860;8090860 WIRING LOOM FOR COMPRESSED-AIR CLEANING SYSTEM
BGZ_8090;BGZ_8090900;8090900 RETROFIT KIT
BGZ_8090;BGZ_8090960;8090960 SPECIAL SPARE
BGZ_8090;BGZ_8090961;8090961 SPECIAL SPARE
BGZ_90;BGZ_9000;9000 MISCELLANEOUS
BGZ_90;BGZ_9005;9005 TECHNICAL DOCUMENTATION
BGZ_90;BGZ_9010;9010 LOADING MATERIALS
BGZ_90;BGZ_9015;9015 THEFT PROTECTION
BGZ_90;BGZ_9020;9020 STARTER KIT
BGZ_90;BGZ_9090;9090 DIAGNOSIS
BGZ_90;BGZ_9095;9095 TOOL
BGZ_9000;BGZ_9000900;9000900 RETROFIT KIT
BGZ_9005;BGZ_9005100;9005100 USER MANUAL
BGZ_9005;BGZ_9005120;9005120 REPAIR MANUAL
BGZ_9005;BGZ_9005900;9005900 RETROFIT KIT
BGZ_9010;BGZ_9010900;9010900 RETROFIT KIT
BGZ_9015;BGZ_9015900;9015900 RETROFIT KIT
BGZ_9020;BGZ_9020100;9020100 ENGINE
BGZ_9020;BGZ_9020110;9020110 INJECTION
BGZ_9020;BGZ_9020120;9020120 ENGINE FILTER
BGZ_9020;BGZ_9020130;9020130 BELT
BGZ_9020;BGZ_9020140;9020140 SENSORS
BGZ_9020;BGZ_9020150;9020150 ELECTRICAL SYSTEM
BGZ_9020;BGZ_9020160;9020160 GLASS PANEL
BGZ_9020;BGZ_9020170;9020170 CAB FILTER
BGZ_9020;BGZ_9020180;9020180 HYDRAULIC FILTER
BGZ_9020;BGZ_9020190;9020190 BRAKES
BGZ_9020;BGZ_9020200;9020200 CAB ACCESSORIES
BGZ_9020;BGZ_9020210;9020210 BONNET
BGZ_9020;BGZ_9020220;9020220 COMPANY LOGO
BGZ_9020;BGZ_9020230;9020230 POWER LIFT
BGZ_9020;BGZ_9020240;9020240 HITCH
BGZ_9020;BGZ_9020900;9020900 RETROFIT KIT
BGZ_9090;BGZ_9090100;9090100 DIAGNOSTIC SYSTEMS
BGZ_9090;BGZ_9090200;9090200 HYDRAULIC METERING DEVICES
BGZ_9090;BGZ_9090300;9090300 ELECTRIC METERING DEVICES
BGZ_9090;BGZ_9090900;9090900 RETROFIT KIT
