CCN_Electric;CCN_T005;T005 R/H cursor switch
CCN_Electric;CCN_T006;T006 settings switch
CCN_Electric;CCN_T007;T007 yield switch
CCN_Electric;CCN_T008;T008 area work rate switch
CCN_Electric;CCN_T009;T009 area counter switch
CCN_Electric;CCN_T010;T010 crop selection switch
CCN_Electric;CCN_T011;T011 function pre-selection switch
CCN_Electric;CCN_T012;T012 terminal main switch
CCN_Electric;CCN_T013;T013 main menu switch
CCN_Electric;CCN_T014;T014 open tailgate switch
CCN_Electric;CCN_T015;T015 close tailgate switch
CCN_Electric;CCN_T016;T016 info key
CCN_Electric;CCN_T017;T017 clear / save switch
CCN_Electric;CCN_T018;T018 manual wrapping start switch
CCN_Electric;CCN_T019;T019 minus key
CCN_Electric;CCN_T020;T020 engine loading switch
CCN_Electric;CCN_T021;T021 arrow to the left switch
CCN_Electric;CCN_T022;T022 arrow up switch
CCN_Electric;CCN_T023;T023 arrow to the right switch
CCN_Electric;CCN_T024;T024 arrow down switch
CCN_Electric;CCN_T025;T025 pick-up lower switch
CCN_Electric;CCN_T026;T026 plus key
CCN_Electric;CCN_T027;T027 baling pressure activation switch
CCN_Electric;CCN_T028;T028 pick-up raise switch
CCN_Electric;CCN_T029;T029 Rotocut knives OUT switch
CCN_Electric;CCN_T030;T030 Rotocut knives IN switch
CCN_Electric;CCN_T031;T031 ESC key
CCN_Electric;CCN_T032;T032 cutting frame open switch
CCN_Electric;CCN_T033;T033 cutting frame close switch
CCN_Electric;CCN_T034;T034 sub-menu switch
CCN_Electric;CCN_T035;T035 wrapping type pre-selection switch
CCN_Electric;CCN_T036;T036 maintenance switch
CCN_Electric;CCN_T037;T037 quick access pushbutton
CCN_Electric;CCN_T040;T040 CEBIS direct menu rotary switch
CCN_Electric;CCN_T041;T041 Menu selection rotary control
CCN_Electric;CCN_T050;T050 HOTKEY direct menu rotary switch
CCN_Electric;CCN_T051;T051 HOTKEY rotary control
CCN_Electric;CCN_T052;T052 warning beacon pushbutton
CCN_Electric;CCN_T053;T053 rear working light pushbutton
CCN_Electric;CCN_T054;T054 steering axle working light pushbutton
CCN_Electric;CCN_T055;T055 stubble lighting work light pushbutton
CCN_Electric;CCN_T056;T056 railing work light pushbutton
CCN_Electric;CCN_T057;T057 outer and center cab work light pushbutton
CCN_Electric;CCN_T058;T058 illumination for working area ahead work light pushbutton
CCN_Electric;CCN_T059;T059 discharge chute work light pushbutton
CCN_Electric;CCN_T060;T060 platform work light pushbutton
CCN_Electric;CCN_T061;T061 cab center work light pushbutton
CCN_Electric;CCN_T062;T062 cab rear inner work light pushbutton
CCN_Electric;CCN_T063;T063 cab rear center work light pushbutton
CCN_Electric;CCN_T064;T064 access work ligjht pushbutton
CCN_Electric;CCN_T065;T065 cab rear outer work light pushbutton
CCN_Electric;CCN_T066;T066 mud guard work light pushbutton
CCN_Electric;CCN_T067;T067 bonnet work light pushbutton
CCN_Electric;CCN_T068;T068 front cab roof work light pushbutton
CCN_Electric;CCN_T069;T069 rear cab roof work light pushbutton
CCN_Electric;CCN_T070;T070 rear hitch raising switch
CCN_Electric;CCN_T071;T071 rear hitch lowering switch
CCN_Electric;CCN_T072;T072 rear hitch vibration damping switch
CCN_Electric;CCN_T073;T073 road travel switch
CCN_Electric;CCN_T074;T074 slip control switch
CCN_Electric;CCN_T075;T075 540 rpm PTO speed switch
CCN_Electric;CCN_T076;T076 1000 rpm PTO speed switch
CCN_Electric;CCN_T077;T077 540 rpm eco PTO speed switch
CCN_Electric;CCN_T078;T078 1000 rpm eco PTO speed switch
CCN_Electric;CCN_T079;T079 PTO shaft brake switch
CCN_Electric;CCN_T080;T080 working light OFF pushbutton
CCN_Electric;CCN_T081;T081 ventilatory temperature control dial
CCN_Electric;CCN_T082;T082 air circulation pushbutton
CCN_Electric;CCN_T083;T083 cooling system ON / OFF pushbutton
CCN_Electric;CCN_T084;T084 automatic air conditioner ON / OFF pushbutton
CCN_Electric;CCN_T085;T085 air distribution pushbutton
CCN_Electric;CCN_T086;T086 automatic mode pushbutton
CCN_Electric;CCN_T087;T087 outside temperature pushbutton
CCN_Electric;CCN_T088;T088 fan speed (-) pushbutton
CCN_Electric;CCN_T089;T089 fan speed (+) pushbutton
CCN_Electric;CCN_T090;T090 ventilatory temperature (-) pushbutton
CCN_Electric;CCN_T091;T091 ventilatory temperature (+) pushbutton
CCN_Electric;CCN_T092;T092 ECO mode pushbutton
CCN_Electric;CCN_T093;T093 manual fan operation pushbutton
CCN_Electric;CCN_T094;T094 drying cab windows pushbutton
CCN_Electric;CCN_T095;T095 fan speed adjustment control dial
CCN_Electric;CCN_T096;T096 CIS main functions switch
CCN_Electric;CCN_T097;T097 Rear hood top work light pushbutton
CCN_Electric;CCN_T098;T098 Rear hood bottom work light pushbutton
CCN_Electric;CCN_TXXX;TXXX Terminal operation switch
CCN_Electric;CCN_U001;U001 extend bale ejector cylinder or lower bale ramp switch
CCN_Electric;CCN_U002;U002 retract bale ejector cylinder or raise bale ramp switch
CCN_Electric;CCN_U003;U003 cleaning sensitivity switch
CCN_Electric;CCN_U004;U004 residual separation sensitivity switch
CCN_Electric;CCN_U005;U005 emergency operation switch
CCN_Electric;CCN_U006;U006 upper sieve adjustment switch
CCN_Electric;CCN_U007;U007 lower sieve adjustment switch
CCN_Electric;CCN_U008;U008 sharpening function switch
CCN_Electric;CCN_U009;U009 fold cutterbar to working position switch
CCN_Electric;CCN_U010;U010 fold cutterbar to transport position switch
CCN_Electric;CCN_U011;U011 fold cutterbar reversing valve switch
CCN_Electric;CCN_U012;U012 sieve pan lighting switch
CCN_Electric;CCN_U013;U013 straw chopper in working position switch
CCN_Electric;CCN_U014;U014 straw chopper in swathing mode switch
CCN_Electric;CCN_U015;U015 Vario cutting table forward switch
CCN_Electric;CCN_U016;U016 Vario cutting table backward switch
CCN_Electric;CCN_U017;U017 Vario cutting table lock switch
CCN_Electric;CCN_U018;U018 front attachment raise switch
CCN_Electric;CCN_U019;U019 front attachment lower switch
CCN_Electric;CCN_U020;U020 front attachment STOP / reversing switch
CCN_Electric;CCN_U021;U021 battery isolating switch
CCN_Electric;CCN_U022;U022 diesel engine diagnosis switch
CCN_Electric;CCN_U023;U023 straw chopper in transport position switch
CCN_Electric;CCN_U024;U024 accumulator discharge switch
CCN_Electric;CCN_U025;U025 EMERGENCY OFF switch
CCN_Electric;CCN_U026;U026 accumulator filling switch
CCN_Electric;CCN_U027;U027 bale ejector or bale ramp function switch
CCN_Electric;CCN_U028;U028 rear hitch raising switch
CCN_Electric;CCN_U029;U029 rear hitch lowering switch
CCN_Electric;CCN_U030;U030 rear PTO ON / OFF switch
CCN_Electric;CCN_U031;U031 front PTO ON / OFF switch
CCN_Electric;CCN_U032;U032 front hitch raising switch
CCN_Electric;CCN_U033;U033 front hitch lowering switch
CCN_Electric;CCN_U034;U034 flax wrapping ON / OFF switch
CCN_Electric;CCN_U035;U035 MaxFlex lock switch
CCN_Electric;CCN_U036;U036 MaxFlex unlock switch
CCN_Electric;CCN_U037;U037 MaxFlex locking OFF switch
CCN_Electric;CCN_U038;U038 accelerator gap adjustment switch
CCN_Electric;CCN_U039;U039 spreading mode switch
CCN_Electric;CCN_U040;U040 rear PTO shaft ON switch
CCN_Electric;CCN_U041;U041 rear PTO shaft OFF switch
CCN_Electric;CCN_U042;U042 front attachment STOP / reversing switch (access)
CCN_Electric;CCN_U043;U043 front attachment STOP / reversing switch (step)
CCN_Electric;CCN_U044;U044 battery isolating switch II
CCN_Electric;CCN_U045;U045 fuel system bleeding pushbutton
CCN_Electric;CCN_U046;U046 Rear PTO L/H EMERGENCY STOP button
CCN_Electric;CCN_U047;U047 Rear PTO R/H EMERGENCY STOP button
CCN_Electric;CCN_U048;U048 Rear PTO ON / OFF L/H button
CCN_Electric;CCN_U049;U049 Rear PTO ON / OFF R/H button
CCN_Electric;CCN_U050;U050 rear PTO shaft ON / OFF switch
CCN_Electric;CCN_U051;U051 electronic control unit front switch
CCN_Electric;CCN_U052;U052 front PTO shaft ON / OFF switch
CCN_Electric;CCN_U053;U053 rear PTO shaft EMERGENCY OFF switch
CCN_Electric;CCN_U054;U054 front PTO shaft EMERGENCY OFF switch
CCN_Electric;CCN_U055;U055 R/H rear control unit switch
CCN_Electric;CCN_U056;U056 L/H rear control unit switch
CCN_Electric;CCN_U057;U057 L/H rear hitch rear switch
CCN_Electric;CCN_U058;U058 R/H rear hitch rear switch
CCN_Electric;CCN_U059;U059 front hitch front switch
CCN_Electric;CCN_U060;U060 electronic control unit front switch
CCN_Electric;CCN_U061;U061 R/H film box switch
CCN_Electric;CCN_U062;U062 L/H film box switch
CCN_Electric;CCN_U063;U063 flushing switch (external)
CCN_Electric;CCN_U064;U064 cutting frame open switch
CCN_Electric;CCN_U065;U065 cutting frame close switch
CCN_Electric;CCN_U066;U066 locking switch
CCN_Electric;CCN_U067;U067 L/H front maintenance lighting switch
CCN_Electric;CCN_U068;U068 raising self-loading wagon switch
CCN_Electric;CCN_U069;U069 lowering self-loading wagon switch
CCN_Electric;CCN_U070;U070 operation activating switch
CCN_Electric;CCN_U071;U071 rear L/H hitch raising switch
CCN_Electric;CCN_U072;U072 rear R/H hitch raising switch
CCN_Electric;CCN_U073;U073 rear L/H hitch lowering switch
CCN_Electric;CCN_U074;U074 rear R/H hitch lowering switch
CCN_Electric;CCN_U075;U075 rear PTO ON / OFF L/H switch
CCN_Electric;CCN_U076;U076 rear PTO ON / OFF R/H switch
CCN_Electric;CCN_U077;U077 rear PTO OFF L/H switch
CCN_Electric;CCN_U078;U078 rear PTO OFF R/H switch
CCN_Electric;CCN_U079;U079 rear L/H valve operation pushbutton (connection A)
CCN_Electric;CCN_U080;U080 rear L/H valve operation pushbutton (connection B)
CCN_Electric;CCN_U081;U081 rear R/H valve operation pushbutton (connection A)
CCN_Electric;CCN_U082;U082 rear R/H valve operation pushbutton (connection B)
CCN_Electric;CCN_U083;U083 front valve operation pushbutton (connection A)
CCN_Electric;CCN_U084;U084 front valve operation pushbutton (connection B)
CCN_Electric;CCN_U085;U085 Switch for raising or lowering blade/cutting frame
CCN_Electric;CCN_U086;U086 Switch for preselecting blade/cutting frame operation
CCN_Electric;CCN_U087;U087 Switch for automatic blade change system
CCN_Electric;CCN_U088;U088 Rear maintenance light switch
CCN_Electric;CCN_U089;U089 Distribution system control switch
CCN_Electric;CCN_U090;U090 Scraper floor operating pre-selection
CCN_Electric;CCN_U091;U091 Articulated drawbar operating pre-selection
CCN_Electric;CCN_U092;U092 Pre-selection 1 enable pushbutton
CCN_Electric;CCN_U093;U093 Pre-selection 2 enable pushbutton
CCN_Electric;CCN_U094;U094 VARIO cutterbar table adjustment operating pre-selection
CCN_Electric;CCN_U095;U095 Fault acknowledgement pushbutton
CCN_Electric;CCN_UXXX;UXXX External operation switch
CCN_Electric;CCN_V001;V001 reserved for JAGUAR
CCN_Electric;CCN_V002;V002 reserved for JAGUAR
CCN_Electric;CCN_V003;V003 diode PCB B
CCN_Electric;CCN_V004;V004 diode PCB C
CCN_Electric;CCN_V005;V005 run-on indicator control
CCN_Electric;CCN_V006;V006 diode PBC
CCN_Electric;CCN_V007;V007 free-wheeling diode
CCN_Electric;CCN_V008;V008 polarity reversal protection
CCN_Electric;CCN_V009;V009 converter
CCN_Electric;CCN_V010;V010 polarity reversal protection
CCN_Electric;CCN_V011;V011 film break monitoring transmitter
CCN_Electric;CCN_V012;V012 film break monitoring receiver
CCN_Electric;CCN_V013;V013 electronic power supply interruption
CCN_Electric;CCN_V014;V014 bale counter
CCN_Electric;CCN_V015;V015 voltage controller
CCN_Electric;CCN_V016;V016 amplifier
CCN_Electric;CCN_V017;V017 windscreen wiper controller
CCN_Electric;CCN_V018;V018 active CAN BUS terminator
CCN_Electric;CCN_V019;V019 Ampere controller
CCN_Electric;CCN_V020;V020 switching stabiliser
CCN_Electric;CCN_V026;V026 Can bypass
CCN_Electric;CCN_V027;V027 selector button
CCN_Electric;CCN_V028;V028 Xenon ballast illumination for L/H working area ahead
CCN_Electric;CCN_V029;V029 Xenon ballast illumination for R/H working area ahead
CCN_Electric;CCN_V030;V030 resistor circuit board
CCN_Electric;CCN_V031;V031 preheating relay
CCN_Electric;CCN_V032;V032 active ISO BUS terminator
CCN_Electric;CCN_V033;V033 bus terminaison relay
CCN_Electric;CCN_V034;V034 Inside left railing work light Xenon ballast
CCN_Electric;CCN_V035;V035 Inside right railing work light Xenon ballast
CCN_Electric;CCN_V036;V036 Left outside railing Xenon work light ballast
CCN_Electric;CCN_V037;V037 Outside right railing work light Xenon ballast
CCN_Electric;CCN_V038;V038 Rear left outside Xenon work light ballast
CCN_Electric;CCN_V039;V039 Rear right outside Xenon work light ballast
CCN_Electric;CCN_VXXX;VXXX Electronic component
CCN_Electric;CCN_W001;W001 radio antenna
CCN_Electric;CCN_W002;W002 GPS antenna
CCN_Electric;CCN_W003;W003 broadcast radio antenna
CCN_Electric;CCN_W004;W004 TSM antenna
CCN_Electric;CCN_W005;W005 GPS-GSM combined antenna
CCN_Electric;CCN_W006;W006 GPS-RTK antenna
CCN_Electric;CCN_W007;W007 BASELINE antenna
CCN_Electric;CCN_WXXX;WXXX Antenna
CCN_Electric;CCN_X012;X012 connector jump start 12V
CCN_Electric;CCN_X024;X024 connector jump start 24V
CCN_Electric;CCN_X031;X031 connector jump start chassis
CCN_Electric;CCN_X048;X048 basic central terminal compartment fuse test socket
CCN_Electric;CCN_X049;X049 roof-type central terminal compartment fuse test socket
CCN_Electric;CCN_X050;X050 fust test socket
CCN_Electric;CCN_XA;XA multifunction coupler A
CCN_Electric;CCN_XABS;XABS ABS socket
CCN_Electric;CCN_XACTS;XACTS Actisiler socket
CCN_Electric;CCN_XB;XB multifunction coupler B
CCN_Electric;CCN_XC;XC multifunction coupler C
CCN_Electric;CCN_XCAT;XCAT CAT engine diagnosis
CCN_Electric;CCN_XCBR;XCBR CAN Bus bridge connector
CCN_Electric;CCN_XCF;XCF front loader socket
CCN_Electric;CCN_XCMO;XCMO CEBIS MOBILE connector
CCN_Electric;CCN_XCP;XCP Cam-Pilot socket
CCN_Electric;CCN_XCPT;XCPT connector Cam-Pilot terminator
CCN_Electric;CCN_XD;XD CAN BUS diagnosis
CCN_Electric;CCN_XDGB;XDGB transmission diagnostic socket
CCN_Electric;CCN_XDISO;XDISO diagnosis ISO-BUS
CCN_Electric;CCN_XDS;XDS diagnosis VIA
CCN_Electric;CCN_XE;XE feed rake conveyor
CCN_Electric;CCN_XEQ;XEQ CAN Equipment socket
CCN_Electric;CCN_XEQ1;XEQ1 CAN equipment 1 socket
CCN_Electric;CCN_XEQ2;XEQ2 CAN equipment 2 socket
CCN_Electric;CCN_XEQ3;XEQ3 CAN equipment 3 socket
CCN_Electric;CCN_XETH;XETH Network connector (master)
CCN_Electric;CCN_XETH01;XETH01 Network port 01 plug-in connection
CCN_Electric;CCN_XETH02;XETH02 Network port 02 plug-in connection
CCN_Electric;CCN_XETH03;XETH03 Network port 03 plug-in connection
CCN_Electric;CCN_XETH04;XETH04 Network port 04 plug-in connection
CCN_Electric;CCN_XETH05;XETH05 Network port 05 plug-in connection
CCN_Electric;CCN_XETH06;XETH06 Network port 06 plug-in connection
CCN_Electric;CCN_XETH07;XETH07 Network port 07 plug-in connection
CCN_Electric;CCN_XETH08;XETH08 Network port 08 plug-in connection
CCN_Electric;CCN_XEV;XEV Event counter socket
CCN_Electric;CCN_XF;XF Autocontour front attachment multifunction coupler
CCN_Electric;CCN_XFISO;XFISO ISO socket (front)
CCN_Electric;CCN_XFL;XFL flagging box
CCN_Electric;CCN_XG;XG shear bar adjustment
CCN_Electric;CCN_XGPS;XGPS GPS socket
CCN_Electric;CCN_XGPSC;XGPSC GPS connector (CLAAS)
CCN_Electric;CCN_XGSM;XGSM GSM (modem)
CCN_Electric;CCN_XH;XH trailer lighting
CCN_Electric;CCN_XHISO;XHISO ISO socket (rear)
CCN_Electric;CCN_XI;XI cooling box
CCN_Electric;CCN_XIS1;XIS1  Implement electrical socket 1 (25A / in the cab)
CCN_Electric;CCN_XIS2;XIS2  Implement electrical socket 2 (25A / in the cab)
CCN_Electric;CCN_XIS3;XIS3  Implement electrical socket 3 (25A / in the cab)
CCN_Electric;CCN_XISF;XISF Implement electrical socket (front)
CCN_Electric;CCN_XISO;XISO ISO socket
CCN_Electric;CCN_XISR;XISR Implement electrical socket (rear)
CCN_Electric;CCN_XJ;XJ printer
CCN_Electric;CCN_XK;XK front attachment lighting
CCN_Electric;CCN_XL;XL Contour system
CCN_Electric;CCN_XLD;XLD laser sensor socket
CCN_Electric;CCN_XM;XM reel speed
CCN_Electric;CCN_XMAC;XMAC MAC module connector
CCN_Electric;CCN_XMAN;XMAN MAN engine diagnosis
CCN_Electric;CCN_XMBM;XMBM Mobile basic modem connector
CCN_Electric;CCN_XMTU;XMTU Daimler engine diagnosis
CCN_Electric;CCN_XN;XN seat socket
CCN_Electric;CCN_XNMEA;XNMEA NMEA connector
CCN_Electric;CCN_XO;XO folding front attachment
CCN_Electric;CCN_XOBD;XOBD OBD socket
CCN_Electric;CCN_XP;XP AUTO PILOT front attachment multifunction coupling
CCN_Electric;CCN_XPKN;XPKN Perkins engine diagnosis
CCN_Electric;CCN_XQ;XQ performance monitor
CCN_Electric;CCN_XR;XR broadcast radio / radio set connector
CCN_Electric;CCN_XR1;XR1 12V broadcast radio
CCN_Electric;CCN_XR2;XR2 12V radio set
CCN_Electric;CCN_XR3;XR3 12V high current (diagnosis)
CCN_Electric;CCN_XR4;XR4 broadcast radio loudspeaker connector
CCN_Electric;CCN_XRTKN;XRTKN RTKNet connector
CCN_Electric;CCN_XS;XS 12V service
CCN_Electric;CCN_XS1;XS1 L/H 12V service
CCN_Electric;CCN_XS2;XS2 engine compartment 12V service
CCN_Electric;CCN_XS3;XS3 R/H 12V service
CCN_Electric;CCN_XS4;XS4 cab 12V service
CCN_Electric;CCN_XS5;XS5 12V service right console 1
CCN_Electric;CCN_XS6;XS6 12V service right console 2
CCN_Electric;CCN_XS7;XS7 12V service left console
CCN_Electric;CCN_XSISO;XSISO ISO signalling equipment socket
CCN_Electric;CCN_XT;XT terminal
CCN_Electric;CCN_XTBC;XTBC Terminating bias circuit connector
CCN_Electric;CCN_XTISO;XTISO ISO socket (terminal)
CCN_Electric;CCN_XU;XU reel functions front attachment multifunction coupler
CCN_Electric;CCN_XUSB;XUSB USB socket
